GCF_000284635	0.01210335
GCF_000265505	0.02494909
GCF_000243155	0.01100641
GCF_000007985	0.03252827
GCF_000231385	0.0174798
GCF_000023325	0.02493608
GCF_000287275	0.03734285
GCF_000300095	0.01249658
GCF_000164695	0.02643788
GCF_000185985	0.01078489
GCF_000266945	0.02269471
GCF_000307105	0.01549663
GCF_000309885	0.01656041
GCF_000317475	0.06996171
GCF_000210915	0.009777463
GCF_000317105	0.06393333
GCF_000023445	0.0144166
GCF_000242335	0.04453816
GCF_000330885	0.01078035
GCF_000331735	0.02142835
GCF_000230735	0.02886934
GCF_000316515	0.03519455
GCF_000325705	0.01975503
GCF_000317125	0.0389727
GCF_000328525	0.03030607
GCF_000328725	0.01729847
GCF_000317615	0.08075439
GCF_000023545	0.02426973
GCF_000317835	0.01156941
GCF_000227705	0.0353055
GCF_000242455	0.02737337
GCF_000243135	0.0134975
GCF_000327045	0.02507782
GCF_000327485	0.04187485
GCF_000230715	0.02878293
GCF_000328545	0.02289657
GCF_000328705	0.01690171
GCF_000328685	0.03897344
GCF_000023985	0.02258018
GCF_000010085	0.01956947
GCF_000317575	0.02880095
GCF_000264455	0.02026015
GCF_000331715	0.01715981
GCF_000317695	0.04589196
GCF_000317495	0.03732185
GCF_000317515	0.04555608
GCF_000317675	0.0317462
GCF_000317795	0.01094679
GCF_000319385	0.0136316
GCF_000328625	0.01819644
GCF_000024085	0.00960284
GCF_000328665	0.02967819
GCF_000319245	0.01267626
GCF_000340795	0.01670458
GCF_000340825	0.01397564
GCF_000341395	0.01244833
GCF_000224965	0.02713425
GCF_000355675	0.02139158
GCF_000364725	0.007222182
GCF_000367205	0.008687966
GCF_000331065	0.01065065
GCF_000024225	0.01776844
GCF_000331995	0.01346735
GCF_000340905	0.01216824
GCF_000341355	0.0253218
GCF_000340865	0.01396864
GCF_000155735	0.01043837
GCF_000341345	0.01769983
GCF_000348725	0.01085258
GCF_000344785	0.01110738
GCF_000155675	0.01197092
GCF_000359525	0.01490094
GCF_000025945	0.02819298
GCF_000300255	0.03780669
GCF_000230995	0.0107923
GCF_000340885	0.01916644
GCF_000344805	0.01904935
GCF_000146065	0.04709144
GCF_000146025	0.01946682
GCF_000348785	0.02937033
GCF_000376605	0.04242077
GCF_000233715	0.02219799
GCF_000157355	0.01946648
GCF_000026045	0.01916139
GCF_000376705	0.005724427
GCF_000439255	0.0178153
GCF_000258535	0.04034561
GCF_000503895	0.01225451
GCF_000402035	0.01326085
GCF_000397185	0.05645258
GCF_000442645	0.01522968
GCF_000297055	0.0155414
GCF_000470775	0.01273368
GCF_000478885	0.02757844
GCF_000069225	0.01476855
GCF_000477435	0.03748696
GCF_000493735	0.01861228
GCF_000508225	0.07955682
GCF_000508245	0.008856801
GCF_000404185	0.01481637
GCF_000400635	0.01446456
GCF_000455605	0.02899312
GCF_000400955	0.01909073
GCF_000439775	0.05900723
GCF_000439435	0.0165013
GCF_000024845	0.0279694
GCF_000389675	0.0272889
GCF_000444995	0.01380636
GCF_000468955	0.02301355
GCF_000011965	0.0140907
GCF_000590555	0.01242973
GCF_000155515	0.01960664
GCF_000498655	0.02543273
GCF_000504105	0.01476054
GCF_000591055	0.04720671
GCF_000507245	0.0165219
GCF_000024385	0.02154986
GCF_000473995	0.02386031
GCF_000511305	0.009826649
GCF_000511385	0.009379415
GCF_000418365	0.02101821
GCF_000454025	0.01531874
GCF_000246985	0.02282848
GCF_000392435	0.0171684
GCF_000152265	0.005995212
GCF_000477415	0.009314399
GCF_000494755	0.02354067
GCF_000024565	0.02927245
GCF_000484535	0.04111145
GCF_000500935	0.01293865
GCF_000505725	0.008731637
GCF_000400935	0.01556989
GCF_000400855	0.01383465
GCF_000385565	0.0204364
GCF_000511355	0.01118771
GCF_000513475	0.05080372
GCF_000319575	0.00475715
GCF_000412675	0.02031088
GCF_000024405	0.02731749
GCF_000485905	0.007993747
GCF_000157895	0.02995396
GCF_000513295	0.02121354
GCF_000439455	0.01764209
GCF_000441555	0.02965428
GCF_000447675	0.02415858
GCF_000230655	0.01949569
GCF_000496595	0.01825718
GCF_000590795	0.0144547
GCF_000504085	0.01220079
GCF_000025005	0.01972059
GCF_000010185	0.03222213
GCF_000591035	0.01819054
GCF_000470655	0.03111793
GCF_000517405	0.02413242
GCF_000691605	0.01365592
GCF_000612965	0.04231328
GCF_000632475	0.02553144
GCF_000300235	0.01676008
GCF_000816185	0.01250306
GCF_000815025	0.006555021
GCF_000582515	0.0267901
GCF_000024865	0.0254197
GCF_000827125	0.01932164
GCF_000815065	0.01608878
GCF_000803625	0.0141646
GCF_000803645	0.0104318
GCF_000814825	0.02498611
GCF_000769555	0.01584804
GCF_000767725	0.03798144
GCF_000785495	0.0151367
GCF_000023685	0.03502258
GCF_000661915	0.01171102
GCF_000024345	0.01100048
GCF_000767685	0.007791386
GCF_000530755	0.002675361
GCF_000723165	0.03406454
GCF_000816845	0.006790276
GCF_000807275	0.01946329
GCF_000517305	0.02031854
GCF_000756505	0.02067129
GCF_000512145	0.01722545
GCF_000788395	0.012559
GCF_000264765	0.04490777
GCF_000025325	0.02549597
GCF_000801145	0.01811368
GCF_000740965	0.01609056
GCF_000815225	0.01546108
GCF_000512915	0.0251237
GCF_000517365	0.01178272
GCF_000767055	0.01415564
GCF_000568815	0.01193175
GCF_000830985	0.01116428
GCF_000734015	0.01249345
GCF_000612055	0.01295122
GCF_000025625	0.04444124
GCF_000632985	0.02134282
GCF_000767465	0.008892773
GCF_000754265	0.00534615
GCF_000612505	0.01820676
GCF_000758725	0.02991072
GCF_000550805	0.02677895
GCF_000747315	0.01339359
GCF_000597865	0.01787442
GCF_000600105	0.01512174
GCF_000724605	0.03785012
GCF_000024545	0.01744237
GCF_000736415	0.02107785
GCF_000833025	0.02307276
GCF_000732945	0.01451823
GCF_000725405	0.01248795
GCF_000828515	0.01926519
GCF_000829055	0.02300166
GCF_000699505	0.01181111
GCF_000590925	0.01313715
GCF_000764535	0.01224328
GCF_000227665	0.0127685
GCF_000025705	0.01700528
GCF_000756715	0.02697001
GCF_000817955	0.03517589
GCF_000299335	0.02406327
GCF_000468615	0.0238836
GCF_000829315	0.02466202
GCF_000828815	0.01660693
GCF_000828675	0.0115249
GCF_000828635	0.01718986
GCF_000583855	0.01454429
GCF_000816085	0.01707435
GCF_000025845	0.01900621
GCF_000732925	0.01541509
GCF_000706765	0.01604109
GCF_000834395	0.01364902
GCF_000800395	0.01884669
GCF_000739435	0.02007877
GCF_000763515	0.01923277
GCF_000517425	0.03472732
GCF_000521695	0.01786459
GCF_000833575	0.02079548
GCF_000834455	0.01580855
GCF_000091305	0.01576833
GCF_000834295	0.0291865
GCF_000525635	0.01724671
GCF_000832905	0.02562344
GCF_000819565	0.01323402
GCF_000576555	0.02540275
GCF_000243115	0.01157654
GCF_000730385	0.01085375
GCF_000961215	0.01984028
GCF_000520015	0.01819764
GCF_000961515	0.01383124
GCF_000091325	0.04599038
GCF_001007875	0.02058964
GCF_000875755	0.05258918
GCF_000828895	0.01790317
GCF_001021025	0.01457985
GCF_001020955	0.0168969
GCF_001021065	0.02595439
GCF_000934565	0.01349051
GCF_000953135	0.01988708
GCF_000968055	0.01778181
GCF_000968175	0.01258689
GCF_000092885	0.01354254
GCF_000010305	0.007617269
GCF_001013905	0.01553267
GCF_001029265	0.0114409
GCF_001029245	0.01206652
GCF_001027285	0.03375638
GCF_001028665	0.02204904
GCF_000828615	0.02006889
GCF_000829395	0.02207628
GCF_000599985	0.03169224
GCF_000724625	0.01221328
GCF_000830905	0.009521756
GCF_000092865	0.01323324
GCF_000600005	0.04259966
GCF_000512735	0.01814617
GCF_000227685	0.02383323
GCF_000709555	0.008519265
GCF_000582535	0.04947641
GCF_000517445	0.0195562
GCF_000801295	0.01953684
GCF_000224005	0.02856227
GCF_001038625	0.01949787
GCF_000739065	0.02493723
GCF_000092185	0.01026436
GCF_000941055	0.01810328
GCF_000709415	0.0181494
GCF_000935025	0.01418793
GCF_000953655	0.01725412
GCF_001043175	0.00912245
GCF_000550785	0.01403385
GCF_000725365	0.01205927
GCF_000742835	0.03782247
GCF_000565175	0.01804565
GCF_000626675	0.008727326
GCF_000092825	0.01825638
GCF_000772105	0.01663906
GCF_000756615	0.01786356
GCF_000758665	0.02812534
GCF_000816305	0.01417111
GCF_000833355	0.01613886
GCF_000829235	0.01333098
GCF_000959365	0.0289196
GCF_000734035	0.02645354
GCF_001006045	0.02990012
GCF_000800805	0.05001918
GCF_000092465	0.01558455
GCF_000970265	0.06757681
GCF_000969885	0.05263577
GCF_000955905	0.0389802
GCF_000828855	0.0193194
GCF_000973505	0.01094324
GCF_000973625	0.007049823
GCF_001050115	0.01058501
GCF_001050135	0.01083583
GCF_000521725	0.03160948
GCF_000835165	0.01576568
GCF_000093085	0.01525489
GCF_000499665	0.01679855
GCF_000968375	0.01987856
GCF_001028625	0.01076799
GCF_001042695	0.02526334
GCF_000968535	0.02277852
GCF_000524555	0.02070267
GCF_000231405	0.01220658
GCF_000521505	0.01524372
GCF_000758705	0.02368867
GCF_000963865	0.01844509
GCF_000007025	0.01618437
GCF_000987835	0.01602288
GCF_000960975	0.01318696
GCF_000828655	0.01330927
GCF_000830005	0.01932208
GCF_000756125	0.03570583
GCF_000723465	0.0246094
GCF_000731315	0.009691052
GCF_000743945	0.04886709
GCF_000565215	0.01657972
GCF_000758685	0.02113364
GCF_000007125	0.01107944
GCF_000737865	0.01835341
GCF_000940805	0.02091057
GCF_000973085	0.02241051
GCF_001021045	0.01305735
GCF_001020985	0.01863379
GCF_000931575	0.01592409
GCF_000950575	0.01307845
GCF_000953715	0.02566269
GCF_000953635	0.01534368
GCF_000973105	0.01698857
GCF_000007245	0.03532399
GCF_000512205	0.01437777
GCF_000632845	0.05904062
GCF_000954135	0.01262248
GCF_000967915	0.01473166
GCF_000968195	0.01767226
GCF_000974425	0.01608996
GCF_000988065	0.0192766
GCF_001007935	0.01715408
GCF_000612685	0.02800863
GCF_000828915	0.01627036
GCF_000007345	0.06925542
GCF_000959505	0.02300808
GCF_001005905	0.01612379
GCF_001006005	0.02540484
GCF_001022135	0.01717844
GCF_001078055	0.02180845
GCF_000297075	0.02003461
GCF_000971765	0.01268643
GCF_001010285	0.02441687
GCF_001025155	0.032174
GCF_001027025	0.01226137
GCF_000007745	0.01740002
GCF_000010405	0.006880568
